"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PLEKHO1","0.918","1.561","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","OLFML3","0.918","1.561","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","KCNB1","-0.918","-1.561","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FLG","0.917","1.561","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RHEX","-0.917","-1.560","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","OR7E2P","-0.917","-1.560","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RHD","-0.917","-1.559","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GAGE1","-0.916","-1.559","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CLDN14","-0.916","-1.559","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ERV9-1","0.916","1.559","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SLC30A10","-0.916","-1.559","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CYP4F3","-0.916","-1.558","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HOXA3","-0.916","-1.558","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CALCB","0.916","1.558","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","STMN2","-0.915","-1.557","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","BNC2","-0.915","-1.556","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DGCR11","0.915","1.556","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CYP11B1","-0.914","-1.556","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CORO1B","0.914","1.555","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ADAMTS3","-0.914","-1.555","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","KCNC2","-0.914","-1.555","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HAPLN1","-0.914","-1.555","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TBX1","-0.914","-1.554","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MNDA","0.914","1.554","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ACTC1","-0.913","-1.554","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","EYA4","-0.913","-1.553","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HKDC1","0.913","1.553","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SLC18A2","-0.913","-1.553","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SLC25A21","-0.913","-1.553","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CTXND1","-0.912","-1.551","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SLC7A10","-0.910","-1.549","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","COL21A1","0.910","1.549","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HIPK2","-0.910","-1.548","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SNX29","-0.909","-1.547","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SNX7","-0.908","-1.545","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SORCS3","-0.908","-1.545","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ANPEP","0.907","1.543","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RAB40A","-0.907","-1.542","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SLC27A6","-0.906","-1.542","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HS3ST3A1","-0.906","-1.541","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CD40","0.906","1.541","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FN1","-0.906","-1.541","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RASGRP2","-0.905","-1.540","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SLC15A1","-0.905","-1.540","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ELK1","-0.905","-1.540","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PTPN22","-0.905","-1.539","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NDUFAF7","0.905","1.539","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MAP1LC3C","-0.904","-1.538","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CEBPE","-0.904","-1.537","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","KCNK13","0.903","1.537","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TWIST1","-0.903","-1.537","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MMP9","0.903","1.536","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZDHHC8P1","0.903","1.536","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HBQ1","-0.903","-1.535","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CNGB3","-0.902","-1.535","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","KCNK3","0.902","1.535","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","EPN1","-0.902","-1.534","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PRDM14","-0.902","-1.534","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FMO1","0.901","1.533","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FOXK2","0.901","1.532","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PPP2R2B","-0.900","-1.531","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MORN1","-0.900","-1.531","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","BEND5","-0.899","-1.529","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SEMG2","0.898","1.528","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SPATA20","0.897","1.527","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FAM106A","-0.897","-1.525","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SYNE2","-0.896","-1.524","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MOCOS","-0.896","-1.524","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ERBB3","-0.895","-1.523","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SPATA6L","0.895","1.523","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GTF3C5","-0.895","-1.522","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CD27","-0.894","-1.521","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ERC2-IT1","-0.894","-1.521","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RBFOX1","-0.894","-1.521","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PLXNB2","0.893","1.520","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","IGF1R","-0.893","-1.519","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PRAMEF12","0.893","1.519","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ACE","0.893","1.519","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PLCE1","-0.892","-1.518","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PCSK2","-0.892","-1.517","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PLPP3","0.892","1.517","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TMEM176B","0.891","1.516","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CLUAP1","-0.891","-1.516","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SLC15A2","-0.891","-1.515","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PCDHB12","0.891","1.515","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TRPV5","-0.890","-1.515","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","C1QA","0.890","1.515","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CSTF2T","-0.890","-1.514","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MARCKSL1","-0.889","-1.512","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PRKAA2","-0.889","-1.512","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SLC66A1","-0.888","-1.511","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FEZ2","0.888","1.511","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HNRNPH1","-0.888","-1.511","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","WDFY3","0.888","1.510","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FAM83E","-0.888","-1.510","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NCLN","0.887","1.509","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NIPAL3","-0.887","-1.509","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DDO","0.887","1.509","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TANK","-0.887","-1.509","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SIM2","-0.887","-1.509","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GREM2","0.887","1.508","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CD163","0.886","1.508","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZFP69B","-0.886","-1.507","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","AGGF1","-0.886","-1.507","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FOXC2","-0.886","-1.506","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FAM153A","-0.885","-1.506","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CAMK4","-0.885","-1.506","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CASKIN2","-0.885","-1.506","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GRM5","0.885","1.506","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","EGLN3","-0.885","-1.506","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","STK4","-0.885","-1.506","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CCR5","0.885","1.505","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MBIP","-0.884","-1.504","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SLC38A4","0.883","1.502","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","KCNK1","-0.883","-1.502","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SLC6A11","-0.883","-1.501","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DIO1","0.882","1.501","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PDCD4-AS1","-0.881","-1.499","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SHROOM2","-0.881","-1.499","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NUPR1","0.881","1.499","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","KIF18A","-0.881","-1.499","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","KLF4","0.881","1.498","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LILRB5","0.881","1.498","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HOXA1","-0.881","-1.498","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ABCA1","0.881","1.498","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","BRSK2","-0.881","-1.498","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TLR8","0.880","1.498","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","S100A1","-0.880","-1.497","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HSD3B1","0.880","1.497","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","KL","0.880","1.497","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LOC440792","-0.880","-1.497","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CABYR","-0.880","-1.497","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SRSF5","-0.880","-1.497","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","IQCH","0.880","1.497","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TYROBP","0.880","1.497","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","F5","-0.879","-1.496","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TCP11","-0.879","-1.495","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FCMR","-0.879","-1.495","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CYP17A1","-0.879","-1.495","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FAM214B","0.878","1.494","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GYPB","-0.878","-1.494","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PRKD1","-0.878","-1.493","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZNF532","0.878","1.493","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","USP20","-0.877","-1.493","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FBXL18","-0.875","-1.489","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SCTR","-0.875","-1.489","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LATS1","-0.875","-1.488","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CYSLTR1","-0.874","-1.487","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DGKE","-0.874","-1.487","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CYP2E1","-0.873","-1.486","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CD1D","-0.873","-1.486","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","IL22RA1","-0.873","-1.486","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZNF780A","-0.873","-1.485","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","BMP5","-0.873","-1.485","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CXCR2","0.873","1.485","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CHL1","0.873","1.485","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LDHAL6B","0.873","1.484","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","EDN2","-0.872","-1.484","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CYP1A2","-0.872","-1.484","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DRAM1","0.872","1.483","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CD320","-0.871","-1.482","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DLEC1","-0.871","-1.482","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TRMT2B","-0.871","-1.482","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NCF1","0.871","1.481","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NT5M","0.871","1.481","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DOK5","-0.871","-1.481","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TRPV6","-0.871","-1.481","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PCDH1","-0.871","-1.481","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","EXTL1","-0.870","-1.481","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TCF21","0.870","1.480","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HCRT","-0.870","-1.480","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TPPP","0.870","1.480","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LPAL2","-0.869","-1.479","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DEPP1","0.869","1.478","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","IFI30","0.869","1.478","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HTR7P1","-0.868","-1.477","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DDAH2","0.868","1.477","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TFR2","0.868","1.476","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GATA2","-0.867","-1.475","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZFAND1","-0.867","-1.474","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DNAH9","-0.867","-1.474","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","BEX1","-0.866","-1.474","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZNF675","-0.866","-1.473","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ABCA3","0.866","1.473","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LCT","-0.866","-1.472","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RS1","-0.865","-1.472","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PNMA8A","-0.865","-1.472","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","VGLL1","-0.865","-1.472","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GPR22","-0.864","-1.470","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZMYM2","-0.863","-1.469","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DNAH7","-0.863","-1.469","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PLAT","-0.862","-1.467","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ATP11A","0.862","1.467","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","UTF1","-0.862","-1.466","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZBTB18","-0.862","-1.466","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RGS11","0.862","1.466","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FYB1","-0.861","-1.465","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SCML2","-0.861","-1.464","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PLG","-0.861","-1.464","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NPC1L1","-0.861","-1.464","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CNR1","-0.861","-1.464","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CPOX","-0.860","-1.463","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RETREG1","-0.860","-1.463","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CRIP2","0.859","1.462","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HIVEP2","-0.859","-1.462","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LZTFL1","-0.859","-1.461","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SRPX","-0.858","-1.460","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ADH1C","-0.858","-1.460","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TMEM251","0.858","1.460","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DPM3","0.858","1.459","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZBTB48","0.857","1.458","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NKAIN1","0.857","1.458","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","IFNGR2","0.857","1.458","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZNF391","-0.857","-1.457","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","A4GALT","-0.857","-1.457","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ADAM23","-0.856","-1.457","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TGM4","-0.856","-1.456","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DGKA","-0.856","-1.456","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","BBOX1","-0.856","-1.456","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PLCH2","-0.855","-1.455","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PPP1R17","0.855","1.454","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GYPE","-0.855","-1.454","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FHL2","-0.854","-1.454","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SIRPA","0.854","1.453","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","VLDLR","-0.854","-1.453","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TP53I3","0.854","1.453","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","BTBD3","0.854","1.452","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TBC1D19","-0.853","-1.452","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CA7","-0.853","-1.452","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TRPC2","0.853","1.451","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HEXA","0.853","1.451","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PCK2","0.853","1.451","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FABP4","0.852","1.450","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PCSK1N","-0.852","-1.449","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CYP24A1","-0.852","-1.449","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GULP1","-0.851","-1.448","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FAM118A","-0.851","-1.448","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LGALS3BP","0.851","1.448","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GBA","0.851","1.447","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GGTLC2","0.851","1.447","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MPP3","-0.851","-1.447","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PFKFB3","-0.850","-1.447","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZCWPW1","-0.850","-1.447","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","UPK2","0.850","1.446","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ADH7","-0.850","-1.445","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SPO11","-0.849","-1.445","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MLLT3","-0.849","-1.445","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","C17orf80","-0.849","-1.445","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HP1BP3","-0.849","-1.444","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PCBD1","0.849","1.444","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","IL36RN","0.849","1.444","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NID1","-0.849","-1.444","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DAGLA","0.848","1.443","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RNF6","-0.848","-1.442","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","KLHL25","-0.847","-1.441","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LRRC49","0.847","1.441","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RESF1","-0.847","-1.440","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HTN1","-0.846","-1.440","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CSRNP3","-0.846","-1.439","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ABHD8","-0.846","-1.439","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CDH22","-0.846","-1.439","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","KMO","0.845","1.438","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PAPOLG","-0.845","-1.438","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CPB1","-0.845","-1.438","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CD36","0.844","1.436","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HCN4","-0.844","-1.436","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TCN2","0.844","1.435","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CASP8AP2","-0.844","-1.435","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PACC1","-0.843","-1.435","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RCOR3","-0.843","-1.434","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MYBPC1","-0.843","-1.434","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","KCNA3","-0.843","-1.434","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GINS4","-0.843","-1.434","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CACNA1G","-0.843","-1.433","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CASD1","-0.843","-1.433","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","QPCT","0.842","1.433","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MCOLN3","0.842","1.433","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ANKRD55","-0.842","-1.432","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CCRL2","0.842","1.432","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NKX2-2","-0.842","-1.432","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ASAP1","0.841","1.431","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DSE","0.841","1.431","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CST8","0.841","1.431","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CSF1R","0.841","1.431","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CYSLTR2","-0.841","-1.430","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PLS1","-0.840","-1.430","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","BBX","-0.840","-1.429","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PRSS22","-0.840","-1.429","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SLC6A15","-0.840","-1.429","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TXK","-0.840","-1.429","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RAPGEF6","-0.839","-1.427","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TMLHE","-0.838","-1.425","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SCNN1D","-0.838","-1.425","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PASK","-0.838","-1.425","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FUT7","-0.837","-1.424","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NPAS2","-0.837","-1.424","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","COX7A1","-0.837","-1.424","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PARPBP","-0.837","-1.424","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ERO1B","-0.837","-1.423","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LINC00472","0.836","1.422","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GMPR","0.836","1.422","False"
